name,review,Overall Company Rating
Akash B Narayan,Only one word! I LOVE GOOGLE! Who doesn't? The office is just purely awesome and all are so happy around. The highlight is foods and drinks! Everything served at best! Just loved the office and it's been amazing to get into!,4.7
aziz sheq,Extremely well maintained and decorated corporate office I have ever seen. I got a chance to visit their office on 2018. It's situated in the High Tech City of Hydrabad. Each and every place of the building is well planned. They prefer …More,4.7
Smriti Phatak,Visited Google office a couple of months back. The office can work towards going zero waste. Single use items like plastic water bottles and tissue papers are to be completely abandoned. The employees do not seem to be environmentally conscious. Sessions should be held in this direction.,4.7
gopal kishore,"Awesome, beautiful,elegent,good work environment, employees being treated as a co partner in the progress of the organization, company really cares their co partners in many respect and in many directions. Any one given opportunity to serve …More",4.7
SKYLIMITS FURNITURE,Search me in google skylimits furniture visakhapatnamGive me your wts app number. I ll send u images n costing,4.7
Fahad Valiboo,"Writing a review on google about Google’ Office. An irony of life time I am going through. Although it’s a nice building and good security checkup’s. When I enter the Google’s premises I see two kind of employees working, …More",4.7
samastham,"Its a best work place for employees with best Work balance .. Awesome cafeteria with snacks , juices , bread and butter etc., some times fruits and chocolates were provided for employees to work with fun and enjoy. And also good quality & delicious food is provided for employees during tiffin , lunch and dinner.",4.7
Shaik qadeer,We are facing very much problem it  is showing 365kmdiference but route is showing 300km,4.7
Pravallika Ramachandrapurapu,"I visited google office back in Nov ,2016 for a small meeting, It is very well maintained with a friendly atmosphere. They had chocolates in sitting area of reception, The interior is very nice with a classy selection of colors, didn't had the chance to explore the place last time but would love to go there if I get another chance.",4.7
nikhil puri,my listing was done on google my business almost 2 months plus by the name Plantzz Nursery Hyderabad and i had advertised on google to my phone number does not show though i had edited it a number of times i have done my change once again …More,4.7
Shashi Gopal,"Office is awesome and all sections are well disciplined. Very good employees. Canteen food ... fantastic , tasty and hygiene. Really I have enjoyed a lot",4.7
Atma Ram,Beautiful place for a Googler. From gaining calories to burning calories while working is one of the best things. …More,4.7
Arun Kumar Muthrak,It truly is one of the best places to work. The people that would work with you are smart and ambitious. The learnings are immense and constant. The best part is the incredible amount of delicious free food!,4.7
Vijay V K (Vijay),"This is the corporate office of the top search engine ""Google"" at Hyderabad which provides excellent facilities to the employees who work here and also they take very good care of employees. My suggestion is try to get a job in this office if possible for a better growth in your life.",4.7
Gowtham S,Wowwwwwww ! Great entrance . Visited google office for an neighbourly app meetup. Office interior was stunning ! Great ambience 😎 Delicious foods were served ! Staffs are very friendly and supportive. Restrooms are well maintained. You can …More,4.7
Sai Charan Reddy,"This is the place which every student and employee likes to work. The way the company treat there employee's is more then awesomeness which gives free transportation, food(which is the best part of world wide dishes) and many more.",4.7
Shivangi YADAV,A very cool workplace. Healthy environment to work and grow.,4.7
Ethan Goodman,Very good company offers lots of innovative products in Internet domain and Google search engine is powerful search engine for Internet and Android operating system is world famous and most widely used.  Company offers free food and chef …More,4.7
Ashwin S.S,"Large area , need for more common food stalls inside at night , well constructed, very fast lifts n nice ventilation",4.7
Rohit Prabhakar,"Located near a busy area. Near a well known junction of the city. Great company. But only the employees and authorized visitors are allowed inside the campus. The building is well located near a supermarket, restaurants, bus stop, banks.",4.7
Uday Mannam,"Good food. That's the first thing that comes to my mind when I think of this office. And inside office, it is good. But, cabs that trasits contract staff everyday (especially during morning & evening times) creates lot of inconvenience to the public.",4.7
Sravana Lakshmi Pinninti,"Google is very good company, and the food they are offering is very nice but the lot of food goes into trash cans, there are so many people in the world are dying because of hunger. so my suggestion is put sone money like 30rs per day then …More",4.7
