Name,Review,Overall Company Rating
Vinay N,"I had been here for a seminar , I loved the atmosphere and it shows why Microsoft is one of the biggest companies in the world, excellent treatment from the employees",4.7
Reena Lobo,Great place to work! Absolutely love this campus.,4.7
Megha shah,You need to carry your id card to enter. Has its own parking space.Campus also has a food court..,4.7
prabodh bp,The best work place ever! And the people are just amazing,4.7
Subhojit Basak,Oh I work here.. Had to give a 5 star,4.7
Dushyant Madan,"Microsoft IGTSC is based out of EGL. It's a big campus housing multiple other companies like IBM, Target, Netapp that have their offices there. Approach ability is there from both Challaghata and Domlur EGL side. Inside the EGL campus you …More",4.7
Prasanth Ramesh,"It's Microsoft, the name represents, what else to explain, got a friend working go for a free visit on the weekend explore, play, eat and spend time, but can't indulge in any technical works. No photos is must",4.7
Nithin kumar,Great working environment. They treat employees quite good,4.7
Hanumesha KR,I am a maicro soft company cab driver verry nice company and verry nice transport team,4.7
Pavan N,Good place. No enough parking. Need to go far away MLCP to park your vehicle.,4.7
Sahin Siddique,Its Microsoft so we can guess how it will be. Been there for Office365 training its was good and food and all everything is just perfect. Thank you.,4.7
Kaushal Kumar Panday,I have been working since I passed out of college. A great place to WORK. Nothing can beat the satisfaction of working on latest technologies.,4.7
Sumeet Ambastha,Great Place to be. Has all the amenities one can even think of.,4.7
Shyam Nagpal,Good one..,4.7
Pranay Sharma,One of the best places I've ever been to.... I was lucky that I got a chance to attend the even in the signature campus of Microsoft,4.7
Anand Sethi,Nice campus. Amazing location. Great place to work.,4.7
Nazer Masih,"If you want to be on top of professionally growing career, join here... A lot to learn here..",4.7
muneer wani,This is the best office in bangalore by far,4.7
Prakash Raman,As known family coverts house to home... same way microsoft family made this building a real good place for work,4.7
Prem pyara Pyara,"It's better company sir, because we should learn live to proffesional.and good behavior.",4.7
Abhishek Das,Amazing place amazing people proud of having such an awesome place full of talented people here in Bangalore.,4.7
Subrahmanya Gupta Boda,"Was there for an event, nice campus",4.7
Kesavan Munuswamy,Everyone knows this Microsoft Building very well. It has very good infrastructure for the people who work there.I was there for attend training provided by Both NetApp & Commvault with Microsoft.,4.7
Prashanth Hegde,"Visited for a event...nice location, very good indoor...had good food...typical software company",4.7
Sharanya Ruth,Good Work Culture & Great Ambience,4.7
Sravan Vanteru,"One of my dream company to work, went for workshop, amazed with infrastructure and facilities. It was very informative workshop on Azure.",4.7
Medha Rawat,Great place for your career! Amazing office,4.7
Deepti Nadkarni,"Amazing office! Great amenities, wonderful staff.",4.7
Sandeep S,Very Nice Facility. Went there for a Developer Conference,4.7
S K,Very nice place to work. Silent working environment.,4.7
SHIVAPRASAD BK,It's a corporate office and it's a huge n wonderfully built and the construction credits goes PRESTIGE group.....🦅,4.7
Nilesh Singh,Good,4.7
Shailesh Vishvakrama,One of the best place to work. Best work culture. Loved it.,4.7
Sreenivasa Chandan Medam,"Good facility with a lot of options to unwind and refresh, ofcourse it's a great company",4.7
Hemanth Savasere,Amazing place and awesome location and greenery with good parking space,4.7
Sanjib S,Great food variety & good facilities for employees,4.7
Pranab Chaudhuri,"I work here. Love Microsoft for awesome work place with so much facilities(cult gym, free food, volleyball , cricket pitch and so much more)",4.7
Karan Kumar,Great place,4.7
Snigdha Simha,"Hey, there is some issue with my Microsoft teams. I'm unable to install it on my laptop. Could someone please help me out? Or could you please tell me who to contact? Thanks a ton!",4.7
SenthilKumar Shanmugavel,Been multiple times to drop my friend.....nice place...,4.7
Collaboration Training Center,It's a great opportunity for me to attend free knowledge sharing SQL topics by senior SQL masters.,4.7
V M SAI PREM TAMMANA,Good place and is busy,4.7
Alkesh Singh,The Microsoft India Bangalore Office is really cool. They have Cafeteria also. Well Structure building.,4.7
Carl Patrao,"Bill gates bought qdos from Sam Peterson, and then built an empire on that with aggressive anti piracy strong arming. His minions in India cast their evil spells of global domination from here.",4.7
nijesh kumar,"Awesome office of microsoft, the concept is different ... Each floor is different from others... Nice working environment... Greatly love this office... Microsoft office at bangalore",4.7
Dilli Babu,Great place to work .Beautiful amenities and benefits,4.7
Naina Gupta,"Awesome infra , good place to work and also visit if allowed :-P",4.7
PARTHESH GHOSH,I loved it,4.7
lovejeet khurana,Best place to work at!,4.7
Rajesh Maddhali,Amazing place to work and the benefits they provide their employees,4.7
DIGANTA KONER,It's better not to go for interview. They already have candidates decided and the entire interview process is farce.,4.7
KAUSTAV BAGCHI,Best place to work,4.7
Abhishek Kumar Gupta,"The Best place to work for. Awesome infrastructure, Awesome People.",4.7
Al Ameen,Hire only contractors. But a nice place to work with as a full-time employee.,4.7
Pradeep Kumar,Awesome Infra and Cool peopleMinding their Business,4.7
Jisha Baby,Anybody would dream to work here.. Loved the place,4.7
karthik cs,Microsoft want sell it's surface line device india but they don't have a single service center in india.. they only want sales.. after sale support is zero...,4.7
Sayan Chakraborty,Nice place to work. Love working here,4.7
Ganesh Parte,Great building.. great surroundings. Nice view from the building.,4.7
Arjun Goswami,One word.. Elite.,4.7
Navanithya,Big experience... Love to work with me.,4.7
San Jose,"It's a company to be in, I have been here for 13 yrs now and there is so much to learn and grow.",4.7
Sathana Balasubramanian,It is a place I work at. We guarded by security round the clock. It has a lot of people.,4.7
vijay acharya,Here all best brains shape tomorrow's future !..Encourage innovation 💡,4.7
Abhishek Sengar,"Nice building, never worked with organisation, so can't comment on working environment",4.7
Shivraj Kumar Sarsambi,I am only curious why few govt vehicles are parked outside the entrance. Do you know why?,4.7
vikas kiroula,Lovely place work food all aree fine,4.7
Hemantgiri Goswami,"Thats a Micorsoft facility, do I need to say anything? Its awesome place.",4.7
Sirajuddin Mohd,An excellent tech giant to work with.  Can't say more but can't wait to join it.,4.7
Ravi P,Good place to work,4.7
Subba Reddy,Good place with natural light for work,4.7
Ratnesh Pandey,I work there. Very good place,4.7
Sayanta Basu,Beautiful place and people. They are very friendly.,4.7
Harsha M.S.,Very beautiful campus with nice cafeteria with multiple food options.,4.7
Ramasubramaniyan Srinivasan,Amazing company.. tough place to enter and exit in terms of traffic..,4.7
Archana Agarwal,A great place to work. Those who are looking for inspiration just visit this workplace you will absolutely work hard to reach here😍,4.7
Jennifer Ruby,"The new Microsoft building at Bellandur -Sarjapur junction is an amazing infrastructure by Prestige Ferns Galaxy, a flagship project of Ferns Estates & Developers in association with Prestige Constructions. …More",4.7
Syed Azhar Hussain Rizvi,You need to visit their campus. The interiors are so subtle and beautiful you may mistook the place for a luxury hotel and not an IT company.No doubt they hire the best geeks from India and provide them the best facilities.,4.7
