name,review,Overall Company Rating
Alpha Woman,Accenture is a nice clean place to work with. God save the company due to the irresponsible HR. The HR in Accenture Vikhroli west just one word for them is disappointment... they just talk big and never call for the interview... the person …More,4.4
Gazala Siddiqui,Nice place to work it can be second home for anyone really enjoyed working so far,4.4
anjali chand,I am having great experience  😊,4.4
nikhil shukla,The best place for work,4.4
Harshal Nanaware,Company is good but the trainer's are very disgusting they don't know how handle the batches even they don't know how to treat people. Trainer (Aishwarya pawar) is too rude and arrogant. She never spoke to me nicely.They even don't about the process still they are trainer. Please Accenture management look into it🙏,4.4
Preetha Menon,"Worst company! They have the most good for nothing recruitment team..they rolled out an incorrect offer,forced me to accept the same and then after I get in touch for the joining date they tell me they have brougjt down my package 10k …More",4.4
R B,"Not sure if this review will have any improvement... But my experience is worst with the hiring process.Joyce Dsouza who took my final interview, I believe she has personal scores to …More",4.4
The Lucky Guide,"Beautiful structure and interiors, well maintained landscaping and clean, speed bumps and zebra walking all around, security personnel available throughout for checking and inquiring, washrooms available, ATM's citibank and ICICI bank, …More",4.4
aditya mishra,"Place is clear, easy to find, has wheelchair accessible and it's managed by Godrej staff, so it's very clean.",4.4
Mohit Tiwari,"The office is inside the Godrej & Boyce. Could not explore all the facilities as visited just to get vaccinated. The campus contains many other offices with good security and cleanliness. All the offices are premium and same for Accenture as well. Good parking facility, cafeteria, sitting spaces, etc",4.4
Ubaid Shaikh,Nice place to work good management and staff awesome Environment.,4.4
nikhil prakash,Must visit  awesome place,4.4
akguptapmp,"It's a nice office. Well connected by roads - Eastern Express Highway, JVLR, LBS Road; and by rail - Vikhroli station at Central Local Train line. Thanks",4.4
Ansari Zuber,Nice place to work,4.4
Nikhil Naik,"It's a good company known for good job culture n lucrative pay. Yet, it do have night shifts n rotational shifts which depreciates work life balance.",4.4
Renuka Gaikwad,Best place to work fir womens,4.4
ImRan Ali,Accenture is great organization to work. You can manage work life balance as well. Staff are very polite and helpful.,4.4
Akshay Bharath,Good work culture company,4.4
nikita patil,"Good place to work, have a few moments out from work in the surrounding godrej campus specially after lunch or in the evening with friends.Nice transport facility, well maintained building and colorful bays. …More",4.4
Nj3 Joshi,"Bad experience while went for an interview. They dont care from where you came how much time you are waiting for there call , they just find one single excuse and just take your resume and ""You may leave now"". This are the words..",4.4
Maimuna Shaikh,The place was really beautiful and easy to reach From Vikrohli railway station,4.4
David,HR who called me at time of interview were so rude and used Bad words on phone as was not able to reach venue on time.I was reaching the venue but we're some issues because of heavy rains. …More,4.4
ansari ali,Accenture is a good company to work with. They'll understand the needs and also adjust the work environment in such a way that every employee will love to work there.,4.4
Bombay Bong,Awesome place to work.The facilities are fantastic …More,4.4
Shiva Pothuganti,"Place were we can grow, learn, implement your ideas, choosing Accenture I made right decision learnt what is actual corporate office, business, attitude, ample of opertunities like ocen. Good facilities, well maintained security follows strict rules to avoid issues. Accenture knows who is doing what and when....",4.4
HEMANT PANCHAL,Good Ambience and Nice Environment,4.4
Shamim Shaikh,"Great place to work. Enthusiastic professional who mentor you to go to the next level. Clear instructions as to what is expected from the candidate. Great working atmosphere. Amenities include Gym, Funzone and library",4.4
Deepika Lad,Awesome working place,4.4
Siddhi Parekh,Best view from this building,4.4
Jatin Rathod,Third grade experience during the interview. First of all I was called 9 am in the morning. My first round and 2nd round were completed by 10.30 am. They asked me to wait for the 3rd round. 3rd round was conducted at 5 pm. They kept telling …More,4.4
Amit Hingne,Nice Place to work. I worked with Accenture for 6.5 years. I was wonderful experience. …More,4.4
Mohsin Sayyed,Very nice place for carrier growth and more than that I met my love of my life here🫰🏾,4.4
Salman Vhora,Great place with a big compound having multiple companies. Nicely build but is only accessible to people working in the company located in the compound.,4.4
saurabh kotawadekar,"I went here for the interview.So basically it is situated in Plant 3, Godrej & Boyce Complex, LBS Rd, Vikhroli West, Mumbai.So Accenture is the world one of the best IT company. Here good working …More",4.4
bhagyashri kharade,Get a shared auto from vikroli station west. Which is easily available. 10 RS. It will drop you right on the gate. Polite and helpful people. There is metro work going around. But there is less traffic. You can find something to eat just outside the gate.,4.4
Rahul Dubey,"Best Place to Work! Great Culture, extremely supportive management and colleagues. Great opportunities.",4.4
Nik,If u are going on to the contract basis. Then u have to maintain peace in urself. There is rarest rare chance to go on payroll. Better to skip this one. Happy hunting,4.4
Ravi Lakhan,This one of the my favourite office location in Mumbai. This building was previously a mechanical factory so the structure is interesting... it's just 2 level building and stretched long horizontally and sometimes makes new comer to …More,4.4
SHREEKANTH KULAL,Very nice destination,4.4
Apurwa Dwivedi,The place has a depressing feeling about it as if it were a graveyard earlier. The view outside the entrance is such a sad scene that even the doves will drop dead due to negative energy. …More,4.4
